Station,lat,lon
28 Ave & 44 St,40.76408932350688,-73.91065120697021
W 163 St & Edgecombe Ave,40.835798,-73.937496
Skillman Ave & Honeywell St,40.747148249032804,-73.92902433872223
Cortelyou Rd & Argyle Rd,40.64034,-73.96603
Clark St & Henry St,40.69760127,-73.99344559
DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458
60 Pl & Bleecker St,40.71107,-73.903
Southern Blvd & Avenue St. John,40.812769,-73.901583
71 St & 32 Ave,40.75675,-73.89595
Metropolitan Ave & Stewart Ave,40.71401,-73.92793
53 St & Roosevelt Ave,40.74462,-73.91143
Freeman St & Reverend James A Polite Ave,40.830529,-73.894717
E 48 St & Tilden Ave,40.64795,-73.93182
E 149 St & Morris Ave,40.81734,-73.922962
34 Ave & 48 St,40.75388,-73.914952
31 Ave & 61 St,40.757525,-73.901614
Lefferts Ave & Schenectady Ave,40.66343,-73.93472
Perry St & Greenwich Ave,40.735918,-74.000939
2 Ave & 44 St,40.65230357303063,-74.01344954967499
Central Park W & W 103 St,40.79558954105342,-73.96188408136368
57 Rd & 58 St,40.72235,-73.91215
Greenwich St & Perry St,40.73498,-74.00697
E 158 St & Melrose Ave,40.822215,-73.914688
E 133 St & Cypress Pl,40.80262,-73.9174
Thomas S. Boyland St & Marion St,40.6814658848122,-73.91415685415268
Stagg St & Union Ave,40.70877084,-73.95095259
Milton St & Franklin St,40.72906,-73.95779
Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
Van Dam St & Meeker Ave,40.72532,-73.9368
Midwood St & Utica Ave,40.66124,-73.93164
Sands St Gate,40.699569,-73.979827
Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416
Hope St & Union Ave,40.71167351,-73.95141312
North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
E 30 St & Park Ave S,40.74444921,-73.98303529
E 44 St & 2 Ave,40.75118387463277,-73.97138714790344
Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
1 St & 6 Ave,40.672784,-73.979826
E 4 St & Ave B,40.723346832180155,-73.98265913128853
Broadway & W 37 St,40.75172632,-73.98753523
Frederick Douglass Blvd & W 112 St,40.801694,-73.957145
St Johns Pl & Howard Ave,40.66992,-73.92002
63 St & 5 Ave,40.63766,-74.01782
Water St & Gouverneur Ln,40.70469667894968,-74.00803416967392
MacDougal St & Rockaway Ave,40.68018,-73.91136
Bedford Ave & Albemarle Rd,40.64796,-73.9556
Ashland Pl & Dekalb Ave,40.690065,-73.978776
W 20 St & 5 Ave,40.73972989238724,-73.99103969335556
Rogers Ave & Lincoln Rd,40.66127,-73.95352
W 36 St & 7 Ave,40.752149,-73.989539
Walton Ave & E 183 St,40.858472,-73.90266
W 22 St & 10 Ave,40.74691959,-74.00451887
Nassau St & Duffield St,40.698477,-73.98384
45 St & 4 Ave,40.649145,-74.009486
N 9 St & Wythe Ave,40.72054,-73.959
6 Ave & 21 St,40.66016,-73.990974
E 9 St & Avenue C,40.72521311,-73.97768752
Webster Ave & E 166 St,40.828975,-73.911259
2 Ave & E 72 St,40.7687620293096,-73.95840793848038
E 160 St & Tinton Ave,40.820302,-73.903944
Flatbush Ave & Lincoln Rd,40.66131,-73.96091
Adam Clayton Powell Blvd & W 151 St,40.825289,-73.936232
Court St & Nelson St,40.6763947,-73.99869893
Vernon Blvd & 50 Ave,40.74232744,-73.95411749
W Broadway & W Houston St,40.726378,-74.000472
Amsterdam Ave & W 82 St,40.78524672,-73.97667321
9 Ave & W 219 St,40.871094,-73.911503
Cypress Hills St & Otto Rd,40.70204,-73.89288
Dyckman St & 10 Ave,40.85890447538412,-73.9230939745903
Driggs Ave & S 2 St,40.712628,-73.960575
10 Ave & W 207 St,40.864632,-73.918598
MacDonough St & Malcolm X Blvd,40.68273,-73.92926
Catalpa Ave & Woodward Ave,40.70229,-73.90145
Market St & Cherry St,40.71076228,-73.99400398
Steinway St & 28 Ave,40.7656251,-73.9136695
Ash St & Manhattan Ave,40.738095,-73.954867
Sullivan Pl & Bedford Ave,40.6642406,-73.9574686
Buffalo Ave & E New York Ave,40.66591,-73.92602
W 34 St & 11 Ave,40.75594159,-74.0021163
Parkside Ave & Parade Pl,40.6532,-73.96639
Kingston Ave & Herkimer St,40.67890679,-73.94142771
Willis Ave & E 143 St,40.812299,-73.92037
Wyckoff Av & Stanhope St,40.703545,-73.917775
Carlton Ave & Flushing Ave,40.697787,-73.973736
Bayard St & Baxter St,40.71602118,-73.99974372
Church Ave & E 42 St,40.65127,-73.93818
47 St & 3 Ave,40.649143,-74.012384
Lenox Ave & W 126 St,40.808442,-73.9452087
34 St & 35 Ave,40.7569332,-73.9262231
Broadway & W 122 St,40.8120562,-73.9612547
34 Ave & 74 St,40.75297,-73.89236
Tiebout Ave & E 184 St,40.858498,-73.89637
Rogers Ave & Sterling St,40.6630619,-73.9538746
59 St & 59 Rd,40.71790852734058,-73.908454477787
E 77 St & 1 Ave,40.77095553869235,-73.95356208096926
39 St & 47 Ave,40.74215636827728,-73.92662644386292
Prospect Park SW & Greenwood Ave,40.652563,-73.972573
Lafayette Ave & Stuyvesant Ave,40.6919925157634,-73.9325501024723
21 St & 31 Dr,40.7659,-73.930819
South End Ave & Albany St,40.709957,-74.016538
River Ter & Warren St,40.71759894980997,-74.01587963104248
Amsterdam Ave & W 131 St,40.816355,-73.954295
E 26 St & 3 Ave,40.74069317733043,-73.98160636425018
E 9 St & 5 Ave,40.73275887045087,-73.99581670761108
Winthrop St & Rogers Ave,40.65686,-73.95331
Liberty St & Broadway,40.70905623,-74.01043382
Courtlandt Ave & E 149 St,40.816402,-73.919549
1 Ave & E 16 St,40.73221853,-73.98165557
Eastern Pkwy & Washington Ave,40.6716493,-73.9631145
7 Ave & 62 St,40.63556,-74.01298
Douglass St & 4 Ave,40.6792788,-73.98154004
Bushwick Ave & Forrest St,40.70076,-73.93641
W 15 St & 10 Ave,40.742753828659026,-74.00747358798981
Grand Concourse & E 203 St,40.87382,-73.88661
E 165 St & Jerome Ave,40.83263,-73.925101
E 81 St & Park Ave,40.77677702,-73.9590097
West St & Liberty St,40.711444,-74.014847
Decatur Ave & Oliver Pl,40.867,-73.8857764
W 181 St & Riverside Dr,40.85168,-73.94186
Riverside Dr & W 153 St,40.832164,-73.949702
Bedford Ave & Nassau Ave,40.72311651,-73.95212324
Van Brunt St & Wolcott St,40.6773429,-74.01275056
9 Ave & W 18 St,40.74317449,-74.00366443
W 106 St & Central Park West,40.7981856,-73.9605909006
W 87 St & West End Ave,40.789622,-73.97757
Throop Ave & Myrtle Ave,40.69622937,-73.94371094
E 4 St & 2 Ave,40.7262807,-73.98978041
85 St & Northern Blvd,40.75601,-73.88266
Wales Ave & E 147 St,40.811314,-73.907729
3 Ave & E 71 St,40.76873687,-73.96119945
32 Ave & 84 St,40.75793,-73.88401
W 15 St & 7 Ave,40.73935542,-73.99931783
1 Ave & E 30 St,40.74144387,-73.97536082
Fulton St & Utica Ave,40.6794268,-73.9298911
36 St & Queens Blvd,40.74408,-73.92901
35 Ave & 37 St,40.7557327,-73.9236611
Perry St & Bleecker St,40.73535398,-74.00483091
W Mosholu Pkwy S & Sedgwick Ave,40.88226,-73.88702
Jefferson St & Cypress Ave,40.70907,-73.92157
University Ave & W 168 St,40.838706,-73.927034
W 147 St & Adam Clayton Powell Blvd,40.82281,-73.937413
Bergen St & Troy Ave,40.67524,-73.93596
12 Ave & W 40 St,40.76087502,-74.00277668
E 2 St & Avenue A,40.72307749068673,-73.98583620786667
3 Ave & E 62 St,40.76312584,-73.96526895
Washington Ave & Greene Ave,40.68650065,-73.96563307
82 St & 30 Ave,40.76109,-73.88632
St Marks Pl & 1 Ave,40.72779126,-73.98564945
E 47 St & 1 Ave,40.75206862,-73.96784384
Maple St & New York Ave,40.66104,-73.94795
Cumberland St & Lafayette Ave,40.68753406,-73.97265183
Columbia St & W 9 St,40.6769993,-74.00647134
Sterling Pl & Rochester Ave,40.67128,-73.92825
E 22 St & 2 Ave,40.73716919369882,-73.98122549057007
Bainbridge Ave & E 193 St,40.86389,-73.89246
28 Ave & 35 St,40.7671,-73.9169858
Troy Ave & Park Pl,40.67251,-73.93642
Maiden Ln & Pearl St,40.70706456,-74.00731853
West Farms Rd & Boone Ave,40.8301283948092,-73.88630211353302
21 St & Queens Plaza North,40.75325964,-73.94335788
Madison St & Forest Ave,40.70555,-73.90245
Water St &  Fletcher St,40.706410755236135,-74.00559738278389
E 67 St & Park Ave,40.76780080148132,-73.96592080593109
Bradhurst Ave & W 148 St,40.825125,-73.941616
E 66 St & Madison Ave,40.76800889305947,-73.96845281124115
20 Ave & 38 St,40.777112,-73.902382
Leonard St & Boerum St,40.70583339,-73.94644578
10 Ave & W 204 St,40.862638,-73.92006
College Ave & E 170 St,40.837576,-73.910489
W 53 St & 10 Ave,40.76669671,-73.99061728
35 St & Broadway,40.760339,-73.9222427
St. Johns Pl & Kingston Ave,40.67113,-73.94222
Union Ave & Wallabout St,40.70029511,-73.95032283
E 50 St & Park Ave,40.757334,-73.974235
Washington Pl & Broadway,40.72903917,-73.99404649
Cooper Square & Astor Pl,40.72951496224949,-73.99075269699097
Jerome Ave & E 198 St,40.87144520687118,-73.89289632439613
36 St & 4 Ave,40.654144,-74.00422
Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386
W 186 St & St. Nicholas Ave,40.852253,-73.931308
Greenwich St & W Houston St,40.728846,-74.008591
St. Ann's Ave & E 144 St,40.811112,-73.914932
College Ave & E 169 St,40.835122799036405,-73.91196817159653
73 St & 25 Ave,40.76205,-73.895
Menahan St & Onderdonk Ave,40.70553,-73.9096
59 St & 4 Ave,40.641269,-74.017651
Sterling Pl & Ralph Ave,40.67095,-73.92222
E 13 St & Avenue A,40.72966729392978,-73.98067966103554
South St & Whitehall St,40.70122128,-74.01234218
Calyer St & Jewel St,40.72984,-73.94839
Dahill Rd & 12 Ave,40.646037,-73.980963
West St & Chambers St,40.71754834,-74.01322069
Cedar St & Evergreen Ave,40.69671,-73.92807
Washington St & Laight St,40.72231,-74.0106
Sterling Pl & Schenectady Ave,40.6716,-73.93378
4 Ave & 26 St,40.660079,-73.998633
Flatbush Ave & Fenimore St,40.65798,-73.96051
Irving Ave & Halsey St,40.69467,-73.90663
56 St & Arnold Ave,40.71484,-73.909
48 St & Barnett Ave,40.750016404259334,-73.91540944576263
Prospect Ave & Vanderbilt St,40.653368,-73.976291
E 6 St & 2 Ave,40.727378693232225,-73.98840844631195
E 182 St & Morris Ave,40.85670801831255,-73.90265285968779
W 54 St & 9 Ave,40.76584941,-73.98690506
Reade St & Broadway,40.71450451,-74.00562789
59 St & 5 Ave,40.640125,-74.015726
Degraw St & Smith St,40.6829151,-73.99318208
E 97 St & 3 Ave,40.7859201,-73.94860294
E 51 St & 1 Ave,40.75455731,-73.96592976
9 Ave & W 45 St,40.76019252,-73.9912551
Bialystoker Pl & Delancey St,40.71622644,-73.98261206
E 43 St & 2 Ave,40.75022392,-73.97121414
Sterling Pl & Franklin Ave,40.67324785,-73.95689517
Willow Ave & E 133 St,40.800933,-73.913863
Pitt St & Stanton St,40.71926081,-73.98178024
55 St & 7 Ave,40.639673,-74.008957
Sheridan Ave & E 172 St,40.840494,-73.911479
Knickerbocker Ave & George St,40.704425,-73.92836
10 Ave & W 14 St,40.741981599940225,-74.00831580162048
Webb Ave & W 190 St,40.8660052,-73.904254892
61 St & Woodside Ave,40.74501,-73.9036
Sigourney St & Columbia St,40.67267243410948,-74.0087952464819
Wyckoff Ave & Gates Ave,40.699871408829885,-73.91171872615814
36 St & Ditmars Blvd,40.774306,-73.908335
61 St & 39 Ave,40.7471,-73.9028
Walton Ave & E 153 St,40.822351,-73.926907
Westchester Ave & Longwood Ave,40.819701,-73.901311
Patchen Ave & Bainbridge St,40.68143,-73.92565
W 17 St & 8 Ave,40.74177603,-74.00149746
62 St & 4 Ave,40.639859,-74.019776
E 12 St & Ave C,40.727243,-73.976831
Madison Ave & E 26 St,40.742684734875695,-73.98671329021454
10 St & 4 Ave,40.66967356370341,-73.98898908183764
Willis Ave & E 141 St,40.81093,-73.921606
Powers St & Olive St,40.71323,-73.93894
E 33 St & 1 Ave,40.74322681432173,-73.97449783980846
Frederick Douglass Blvd & W 117 St,40.805159,-73.954692
Grand Ave & W Fordham Rd,40.86288,-73.90316
Hoe Ave & Jennings St,40.832171,-73.889686
Lincoln Ave & E 138 St,40.810893,-73.927311
Washington St & Barrow St,40.73191132323174,-74.008769094944
Clarkson Ave & Nostrand Ave,40.6555,-73.94975
E 2 St & 2 Ave,40.72502876,-73.99069656
Astoria Park S & Shore Blvd,40.7767,-73.927631
1 Ave & E 62 St,40.7612274,-73.96094022
3 Ave & E 170 St,40.834857,-73.903743
Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465
E 97 St & Madison Ave,40.787801,-73.953559
Allen St & Stanton St,40.722055,-73.989111
Withers St & Kingsland Ave,40.71773,-73.94051
W 48 St &  Rockefeller Plaza,40.75776935448309,-73.97929430007935
Warren St & Court St,40.686371,-73.99383324
Harlem River Dr & W 155 St,40.830476,-73.939929
Clinton St & Union St,40.6831164,-73.99785267
40 Ave & Crescent St,40.753599202005596,-73.93795609474182
Jerome Ave & W 184 St,40.860814,-73.902541
Maple St & Albany Ave,40.66155,-73.93974
St Marks Ave & Rochester Ave,40.67404,-73.92772
69 St & 38 Ave,40.74694504524519,-73.89650255441666
Spruce St & Gold St,40.7103231,-74.0043228
Willoughby Ave & Onderdonk Ave,40.7098,-73.91727
Putnam Ave & Knickerbocker Ave,40.69545,-73.91164
Fairview Ave & Linden St,40.70694,-73.90632
Stuyvesant Ave & Gates Ave,40.68834,-73.93306
Fresh Pond Rd & Eliot Ave,40.71453,-73.90105
Melrose Ave & E 154 St,40.819609,-73.916071
Wyckoff Ave & Cooper Ave,40.69338,-73.90061
53 St & 4 Ave,40.644862,-74.014531
Carroll St & Rochester Ave,40.66598,-73.9284
Norfolk St & Broome St,40.7172274,-73.98802084
E 114 St & 1 Ave,40.7945663,-73.9362541
Winthrop St & Albany Ave,40.6577,-73.9398
Intervale Ave & Westchester Ave,40.821967,-73.896752
Centre St & Seneca Ave,40.69969,-73.9022
City Hall,40.7177325,-74.043845
11 St & Washington St,40.74998490907138,-74.02715027332306
Adams St & 11 St,40.750915534784994,-74.03354063630104
Harborside,40.7192517,-74.034234
Essex Light Rail,40.7127742,-74.0364857
7 St & Monroe St,40.74641264837719,-74.03797701001167
Newport PATH,40.7272235,-74.0337589
Union St,40.7182113,-74.0836394
9 St HBLR - Jackson St & 8 St,40.74790720968899,-74.03841152787209
14 St Ferry - 14 St & Shipyard Ln,40.752960630464955,-74.02435272932053
Montgomery St,40.71942,-74.05099
Jersey & 3rd,40.72333158646436,-74.04595255851744
4 St & Grand St,40.7422579775645,-74.03511106967926
Bloomfield St & 15 St,40.75453,-74.02658
City Hall - Washington St & 1 St,40.73736,-74.03097
JC Medical Center,40.71539114317,-74.04969155788422
Pershing Field,40.742677141,-74.051788633
Manila & 1st,40.721650724879986,-74.04288411140442
Madison St & 1 St,40.73879,-74.0393
Dey St,40.737711,-74.066921
Christ Hospital,40.734785818,-74.050443636
Clinton St & 7 St,40.74542,-74.03332
Bergen Ave,40.722103786686034,-74.07145500183105
Church Sq Park - 5 St & Park Ave,40.74265933273143,-74.03223305940628
Van Vorst Park,40.71848892,-74.047726625
Marin Light Rail,40.71458403535893,-74.04281705617905
Baldwin at Montgomery,40.7236589,-74.0641943
Mama Johnson Field - 4 St & Jackson St,40.74313993965626,-74.04004096984863
Washington St,40.7242941,-74.0354826
Dixon Mills,40.721630142638354,-74.04996782541275
Exchange Pl,40.71636596185077,-74.034343957901
Grand St,40.71517767732029,-74.03768330812454
Glenwood Ave,40.72755146730012,-74.07106071710587
Astor Place,40.71928220070702,-74.07126188278198
Hoboken Terminal - River St & Hudson Pl,40.7360676564825,-74.02912706136703
South Waterfront Walkway - Sinatra Dr & 1 St,40.73698221818716,-74.02778059244156
Hilltop,40.7311689,-74.0575736
Madison St & 10 St,40.74994325412246,-74.03586477041245
Bergen Ave & Stegman St,40.70657545063453,-74.0867006778717
Morris Canal,40.7124188237569,-74.03852552175522
Willow Ave & 12 St,40.7518674823282,-74.03037697076797
Heights Elevator,40.748715945380226,-74.04044330120087
Jackson Square,40.71113,-74.0789
Columbus Park - Clinton St & 9 St,40.74816121065146,-74.0324530005455
Oakland Ave,40.7376037,-74.0524783
Grove St PATH,40.71941,-74.04309
Riverview Park,40.7443187,-74.0439909
Hudson St & 4 St,40.74097260864355,-74.02860336005688
Lincoln Park,40.7246050998869,-74.07840594649315
Grand St & 14 St,40.75409,-74.0316
Clinton St & Newark St,40.73743,-74.03571
Southwest Park - Jackson St & Observer Hwy,40.73755127245804,-74.04166370630264
Paulus Hook,40.7141454,-74.0335519
York St & Marin Blvd,40.716615000830494,-74.0424120426178
Journal Square,40.73367,-74.0625
Grant Ave & MLK Dr,40.70919832245443,-74.08084273338318
5 Corners Library,40.734961020009514,-74.0595030784607
Stevens - River Ter & 6 St,40.74313282710551,-74.02698867022991
Newport Pkwy,40.7287448,-74.0321082
Hamilton Park,40.727595966,-74.044247311
River St & 1 St,40.73721535335381,-74.02886540972803
McGinley Square,40.7253399253558,-74.06762212514877
Leonard Gordon Park,40.74590996631558,-74.0572714805603
Adams St & 2 St,40.73981372311843,-74.03690412640572
Brunswick St,40.7241765,-74.0506564
Lafayette Park,40.71346382669195,-74.06285852193832
Newark Ave,40.72152515,-74.046304543
Monmouth and 6th,40.72568548362901,-74.04879033565521
Fairmount Ave,40.72572613742557,-74.07195925712585
Communipaw & Berry Lane,40.71435836870427,-74.06661093235016
12 St & Sinatra Dr N,40.750604142368964,-74.02402013540268
8 St & Washington St,40.745983882915624,-74.02819901704788
Marshall St & 2 St,40.740802,-74.042521
Warren St,40.7211236,-74.03805095
Brunswick & 6th,40.72601172964625,-74.05038893222809
2 St & Park Ave,40.73915272763701,-74.0330819785595
Jersey & 6th St,40.72528910781132,-74.04557168483734
Liberty Light Rail,40.7112423,-74.0557013
6 St & Grand St,40.744397833095604,-74.03450086712837
Bergen Ave & Sip Ave,40.73100888698729,-74.06443700194359
Hoboken Terminal - Hudson St & Hudson Pl,40.73593758446329,-74.03030455112457
Columbus Drive,40.71835519823214,-74.03891444206238
Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131607
